date,close,open,high,low,volume,symbol
20200721,10580.2285,10969.4086,10969.4086,10476.1309,18387683.0,399967.SZ
20200720,10863.1494,10283.0775,10863.1494,10283.0775,18988951.0,399967.SZ
20200717,10065.5674,9814.4218,10260.067,9730.9435,13627853.0,399967.SZ
20200716,9775.94,10165.902,10350.0319,9701.4097,14267573.0,399967.SZ
20200715,10179.7549,10622.4977,10667.0828,10126.7324,16016582.0,399967.SZ
20200714,10582.451,10476.6337,10907.2644,10365.8667,19553098.0,399967.SZ
20200713,10508.3396,10264.071,10508.3396,10197.4586,17860771.0,399967.SZ
20200710,10310.3123,10539.9525,10553.0508,10257.9206,19625158.0,399967.SZ
20200709,10442.1144,10353.2053,10577.3789,10297.6569,22525276.0,399967.SZ
20200708,10088.1372,9358.2697,10088.1372,9356.0303,21148971.0,399967.SZ
20200707,9380.4952,9285.8821,9545.6568,9167.5187,17616878.0,399967.SZ
20200706,9179.3598,8781.8419,9203.2053,8781.8419,15896510.0,399967.SZ
20200703,8713.6454,8648.4244,8720.3697,8631.8494,10025732.0,399967.SZ
20200702,8629.793,8500.4831,8629.9374,8459.3421,9178804.0,399967.SZ
20200701,8520.6738,8525.7474,8533.4938,8411.8262,7057978.0,399967.SZ
20200630,8505.1252,8421.3059,8509.0434,8415.0511,6238926.0,399967.SZ
20200629,8380.3956,8349.6659,8454.6233,8346.046,6591690.0,399967.SZ
20200624,8357.0606,8411.4347,8415.0595,8349.893,6603427.0,399967.SZ
20200623,8414.7084,8441.3186,8445.3128,8359.6166,8064201.0,399967.SZ
20200622,8407.1706,8348.7743,8414.6545,8343.9337,7548250.0,399967.SZ
20200619,8325.0524,8264.162,8340.223,8249.9338,6189005.0,399967.SZ
20200618,8271.8522,8338.2955,8338.2955,8223.7069,7484416.0,399967.SZ
20200617,8391.2427,8344.394,8415.8794,8330.1783,9374389.0,399967.SZ
20200616,8269.9002,8226.1475,8277.5537,8204.7186,6365972.0,399967.SZ
20200615,8187.1571,8300.9766,8300.9766,8187.1571,7247739.0,399967.SZ
20200612,8306.6829,8177.499,8311.538,8155.2978,6806864.0,399967.SZ
20200611,8301.9327,8269.2161,8388.866,8259.3241,6388068.0,399967.SZ
20200610,8275.9215,8269.7081,8278.7949,8227.3261,4179399.0,399967.SZ
20200609,8286.7318,8314.5684,8314.5684,8252.4975,4093985.0,399967.SZ
20200608,8304.5695,8356.5627,8390.7027,8297.3938,4705727.0,399967.SZ
20200605,8315.0297,8335.4971,8363.3011,8265.8295,4194167.0,399967.SZ
20200604,8325.094,8434.9255,8447.2414,8320.2254,4723370.0,399967.SZ
20200603,8397.9133,8465.5043,8482.237,8397.9133,5928243.0,399967.SZ
20200602,8459.7729,8430.7167,8545.3232,8398.8321,6969517.0,399967.SZ
20200601,8437.9354,8287.8011,8452.7925,8285.2793,6320944.0,399967.SZ
20200529,8255.2956,8172.8298,8267.5892,8149.7749,4861677.0,399967.SZ
20200528,8205.5379,8203.0755,8257.9508,8086.1105,5003719.0,399967.SZ
20200527,8212.0902,8303.2185,8314.4108,8190.799,4745639.0,399967.SZ
20200526,8302.4659,8193.558,8307.4828,8193.558,4065230.0,399967.SZ
20200525,8165.0471,8253.7764,8277.0422,8126.1032,4577490.0,399967.SZ
20200522,8255.0539,8372.6983,8456.2623,8222.5684,5652459.0,399967.SZ
20200521,8383.1378,8551.9809,8554.3714,8357.9204,5848229.0,399967.SZ
20200520,8529.9362,8767.8172,8769.442,8503.154,8471041.0,399967.SZ
20200519,8768.1877,8742.139,8768.2767,8694.8155,7378631.0,399967.SZ
20200518,8715.2932,8609.5648,8849.7227,8581.3883,10846229.0,399967.SZ
20200515,8576.2171,8605.6295,8638.6593,8546.8286,7572372.0,399967.SZ
20200514,8582.0622,8532.9608,8666.5867,8491.1996,7871142.0,399967.SZ
20200513,8571.6185,8565.2541,8600.2322,8534.6233,5132652.0,399967.SZ
20200512,8586.7718,8586.9163,8607.1268,8487.0263,5995945.0,399967.SZ
20200511,8592.9893,8592.1559,8659.5367,8527.4759,6918793.0,399967.SZ
20200508,8569.1827,8525.2537,8618.5542,8505.96,7535641.0,399967.SZ
20200507,8472.6401,8494.5961,8526.9502,8446.9208,7135201.0,399967.SZ
20200506,8493.4512,8295.8191,8493.5088,8279.9459,7664140.0,399967.SZ
20200430,8314.8782,8141.6316,8329.7672,8133.6868,6897134.0,399967.SZ
20200429,8095.4834,7929.303,8118.5458,7929.1933,5047124.0,399967.SZ
20200428,7964.0523,8089.113,8096.7445,7747.0163,6861197.0,399967.SZ
20200427,8090.3965,8212.4139,8226.385,8083.7706,6839219.0,399967.SZ
20200424,8222.3758,8355.2637,8386.0044,8117.8786,9060075.0,399967.SZ
20200423,8369.1861,8328.9777,8461.1933,8267.4896,8397896.0,399967.SZ
20200422,8313.1844,8221.9916,8331.209,8201.6051,6046888.0,399967.SZ
20200421,8303.9171,8296.919,8355.1022,8228.4326,7594293.0,399967.SZ
20200420,8293.8058,8170.5562,8294.2141,8142.8395,5564041.0,399967.SZ
20200417,8147.6775,8210.7381,8258.5968,8132.8365,5853428.0,399967.SZ
20200416,8174.8509,8018.8546,8209.7545,7997.5936,5423091.0,399967.SZ
20200415,8073.7742,8160.6989,8183.1685,8068.0091,5228493.0,399967.SZ
20200414,8156.7351,8095.7484,8156.7351,8045.338,4663541.0,399967.SZ
20200413,8059.8022,8018.4151,8069.0171,7927.6978,4552240.0,399967.SZ
20200410,8072.6466,8184.9778,8200.0852,8048.5211,6109917.0,399967.SZ
20200409,8200.8519,8249.623,8311.8518,8169.3126,6403759.0,399967.SZ
20200408,8205.9092,8030.3167,8236.9389,8024.2966,8168880.0,399967.SZ
20200407,8088.468,7928.6237,8105.7809,7904.6423,7562435.0,399967.SZ
20200403,7755.5282,7837.3579,7843.5887,7708.8388,4548826.0,399967.SZ
20200402,7849.9306,7588.4202,7849.9306,7585.6213,5173533.0,399967.SZ
20200401,7611.863,7634.5291,7752.4754,7605.9863,4345639.0,399967.SZ
20200331,7651.5479,7782.935,7804.5556,7645.931,4760644.0,399967.SZ
20200330,7735.7581,7711.7838,7832.3525,7513.7578,6143633.0,399967.SZ
20200327,7821.8905,7923.0855,7952.7458,7818.3792,4291641.0,399967.SZ
20200326,7827.735,7892.9268,7941.003,7817.692,4081594.0,399967.SZ
20200325,7937.5551,7994.7408,7997.4911,7866.2696,5224142.0,399967.SZ
20200324,7826.5909,7834.2705,7870.8479,7619.126,5676395.0,399967.SZ
20200323,7672.7692,7846.3091,7894.5075,7640.916,6004543.0,399967.SZ
20200320,8084.5328,8117.792,8150.0378,7953.5629,6090088.0,399967.SZ
20200319,8039.9757,7957.3229,8087.2517,7831.5079,7598640.0,399967.SZ
20200318,7919.1081,8203.432,8304.5607,7918.976,7589574.0,399967.SZ
20200317,8127.5084,8218.8526,8287.014,7874.4764,7877561.0,399967.SZ
20200316,8125.196,8692.9103,8692.9103,8092.221,10375621.0,399967.SZ
20200313,8629.4824,8227.7141,8728.9624,8218.8796,10580218.0,399967.SZ
20200312,8640.5774,8685.8372,8801.2542,8549.3976,9587393.0,399967.SZ
20200311,8840.5165,8881.5456,9152.6648,8839.9069,14061321.0,399967.SZ
20200310,8822.0072,8360.1917,8824.4656,8360.1917,10334103.0,399967.SZ
20200309,8439.5308,8759.8357,8809.9401,8438.992,10093700.0,399967.SZ
20200306,8920.5814,8831.0655,8995.6976,8804.6034,8579202.0,399967.SZ
20200305,8958.5739,9047.1797,9072.6217,8885.9371,10483947.0,399967.SZ
20200304,8917.274,8863.8437,9039.5862,8759.508,9288965.0,399967.SZ
20200303,8928.2639,8872.344,9136.9383,8824.945,12509121.0,399967.SZ
20200302,8732.3562,8531.1475,8780.0561,8463.2383,9782557.0,399967.SZ
20200228,8410.6657,8580.944,8740.9791,8388.2552,11558352.0,399967.SZ
20200227,8934.245,9050.6758,9103.4328,8782.7865,11714176.0,399967.SZ
20200226,9017.0171,9074.2926,9324.7034,8979.8183,15891381.0,399967.SZ
20200225,9214.7553,8976.3765,9238.245,8745.7298,15192643.0,399967.SZ
20200224,9204.032,9089.5811,9249.6052,9034.8815,12600622.0,399967.SZ
20200221,9118.644,8872.5917,9178.9446,8863.9476,14167611.0,399967.SZ
20200220,8867.9432,8805.4766,8880.9346,8676.4177,11780826.0,399967.SZ
20200219,8804.6985,8889.2599,9018.9503,8795.0739,15491650.0,399967.SZ
20200218,8940.4638,8780.5015,8941.6556,8773.5579,16107942.0,399967.SZ
20200217,8625.5791,8237.3809,8630.5755,8237.3809,13851060.0,399967.SZ
20200214,8131.3124,8107.9919,8212.7672,8086.4689,8983305.0,399967.SZ
20200213,8117.9362,8219.3538,8224.5118,8078.3872,10838372.0,399967.SZ
20200212,8205.7837,8011.3948,8208.4557,8008.7463,8387226.0,399967.SZ
20200211,8032.2415,8111.6265,8115.5794,7989.65,9247573.0,399967.SZ
20200210,8123.12,8114.6579,8205.5585,8001.1445,12292978.0,399967.SZ
20200207,8058.2884,7967.9588,8067.918,7897.5047,11895438.0,399967.SZ
20200206,7863.64,7650.7311,7885.4961,7581.2511,8621264.0,399967.SZ
20200205,7577.402,7389.1837,7663.3399,7369.414,7857885.0,399967.SZ
20200204,7364.6625,6998.4209,7387.5367,6998.4209,9376689.0,399967.SZ
20200203,7326.3921,7294.1959,7357.0033,7269.442,5202426.0,399967.SZ
20200123,8065.3708,8189.7891,8392.7977,8008.6103,8501800.0,399967.SZ
20200122,8242.7434,8159.8059,8271.111,8064.9889,6201479.0,399967.SZ
20200121,8208.6533,8285.7462,8286.3524,8200.8519,6392712.0,399967.SZ
20200120,8286.8283,8153.8117,8288.1584,8152.3815,6205867.0,399967.SZ
20200117,8128.6537,8156.0681,8188.2828,8112.3012,4108170.0,399967.SZ
20200116,8147.9814,8086.8623,8242.7079,8084.8421,5416433.0,399967.SZ
20200115,8071.5542,8124.9598,8134.404,8037.7753,4079768.0,399967.SZ
20200114,8142.0484,8225.7362,8225.7362,8134.4271,4101402.0,399967.SZ
20200113,8209.4341,8115.8496,8210.8643,8075.2369,4498418.0,399967.SZ
20200110,8116.672,8179.6037,8202.5465,8090.6319,5052531.0,399967.SZ
20200109,8175.9709,8141.777,8180.8399,8090.4871,7128081.0,399967.SZ
20200108,8259.0363,8206.6306,8318.9546,8151.8493,10392405.0,399967.SZ
20200107,8150.9874,8098.9905,8152.7756,8098.0831,5580307.0,399967.SZ
20200106,8130.3519,8110.488,8193.7661,8072.3021,8308437.0,399967.SZ
20200103,8019.6182,7906.6012,8042.9441,7901.4882,6761392.0,399967.SZ
20200102,7889.6554,7806.8385,7912.0696,7775.0922,4826571.0,399967.SZ
20191231,7763.0957,7747.1207,7779.2798,7701.2095,3133672.0,399967.SZ
20191230,7749.9482,7701.7522,7751.4919,7611.7619,3824139.0,399967.SZ
20191227,7702.8134,7719.742,7801.3573,7701.5837,4487731.0,399967.SZ
20191226,7718.8422,7661.4204,7718.8559,7644.6697,3112408.0,399967.SZ
20191225,7653.8454,7622.8249,7671.0315,7612.9596,3221260.0,399967.SZ
20191224,7631.6369,7570.7639,7633.8673,7570.7639,2822399.0,399967.SZ
20191223,7560.8668,7695.7841,7732.9009,7558.7644,3744054.0,399967.SZ
20191220,7723.718,7848.5495,7850.8623,7719.4723,4076346.0,399967.SZ
20191219,7851.9742,7880.2995,7880.9791,7817.3689,5324280.0,399967.SZ
20191218,7838.4967,7884.2305,7928.8132,7832.6699,6058970.0,399967.SZ
20191217,7843.0405,7785.743,7865.7447,7778.1248,5940055.0,399967.SZ
20191216,7781.1195,7620.9241,7784.7771,7612.89,5502897.0,399967.SZ
20191213,7604.5775,7597.902,7613.7115,7555.0054,3971412.0,399967.SZ
20191212,7569.7273,7563.152,7618.2802,7543.0903,3490604.0,399967.SZ
20191211,7562.5429,7597.7207,7615.1664,7549.7252,2725906.0,399967.SZ
20191210,7593.6642,7613.4541,7613.5977,7550.222,2785382.0,399967.SZ
20191209,7616.9649,7641.5544,7659.7853,7603.404,2444006.0,399967.SZ
20191206,7646.694,7631.7717,7646.694,7591.2807,2661667.0,399967.SZ
20191205,7630.2951,7567.621,7649.5843,7559.0827,2972149.0,399967.SZ
20191204,7551.6221,7445.85,7552.3322,7434.859,2567390.0,399967.SZ
20191203,7474.7266,7399.3086,7476.1949,7379.1392,2497150.0,399967.SZ
20191202,7414.6405,7421.187,7466.7501,7400.2062,2280518.0,399967.SZ
20191129,7416.9564,7381.5477,7425.5517,7351.4957,2159929.0,399967.SZ
20191128,7369.0646,7383.6878,7403.8873,7357.9199,1482425.0,399967.SZ
20191127,7391.7259,7419.0091,7429.3706,7380.1349,2026047.0,399967.SZ
20191126,7420.0243,7413.8458,7447.7678,7377.5056,2944645.0,399967.SZ
20191125,7392.1794,7451.7339,7451.7339,7355.1055,2207055.0,399967.SZ
20191122,7456.7867,7463.7279,7527.6194,7406.4243,2926834.0,399967.SZ
20191121,7488.398,7402.5315,7506.9344,7382.4552,2584559.0,399967.SZ
20191120,7411.8067,7489.168,7492.3446,7405.876,2143582.0,399967.SZ
20191119,7488.1409,7374.271,7489.3994,7364.5774,2240854.0,399967.SZ
20191118,7370.0595,7322.9346,7380.4274,7294.4015,1724294.0,399967.SZ
20191115,7342.7331,7397.6172,7421.0913,7326.0316,2198829.0,399967.SZ
20191114,7403.6715,7389.1501,7425.1482,7368.7694,1936115.0,399967.SZ
20191113,7382.0706,7409.9601,7415.6589,7358.9957,1776859.0,399967.SZ
20191112,7408.441,7403.7103,7422.5783,7305.929,2299102.0,399967.SZ
20191111,7415.8055,7586.5531,7586.5821,7409.4188,3013942.0,399967.SZ
20191108,7618.9842,7694.8557,7705.9344,7616.6701,2779971.0,399967.SZ
20191107,7658.5782,7696.745,7697.3625,7642.4207,3240140.0,399967.SZ
20191106,7713.7987,7695.594,7836.9709,7691.1275,4449431.0,399967.SZ
20191105,7621.0014,7595.4347,7632.1702,7540.0628,2479384.0,399967.SZ
20191104,7589.3679,7623.535,7647.9274,7581.7105,2482761.0,399967.SZ
20191101,7609.6985,7562.6295,7621.1812,7531.5022,2558854.0,399967.SZ
20191031,7578.316,7580.7937,7615.8336,7557.2211,2552636.0,399967.SZ
20191030,7584.511,7638.3232,7638.5357,7550.8325,2607478.0,399967.SZ
20191029,7670.9323,7794.7098,7794.7098,7670.9323,3155700.0,399967.SZ
20191028,7786.7483,7700.7569,7787.7561,7691.0853,3906903.0,399967.SZ
20191025,7635.2851,7597.8725,7654.3781,7530.9827,2842168.0,399967.SZ
20191024,7595.3887,7585.8239,7600.6999,7512.3342,2540451.0,399967.SZ
20191023,7594.2733,7687.9767,7688.2708,7581.6378,2293262.0,399967.SZ
20191022,7664.197,7606.5028,7664.926,7589.4905,2086101.0,399967.SZ
20191021,7601.0961,7591.2073,7617.1776,7475.5047,2532104.0,399967.SZ
20191018,7596.102,7739.3415,7764.007,7587.2861,2767514.0,399967.SZ
20191017,7722.0182,7765.7254,7793.4297,7712.5753,2030179.0,399967.SZ
20191016,7759.4251,7818.7991,7845.3192,7752.6625,2295794.0,399967.SZ
20191015,7804.8004,7949.2322,7949.2372,7795.7808,3020801.0,399967.SZ
20191014,7961.9483,7922.8164,7980.9474,7908.4811,3742192.0,399967.SZ
20191011,7862.2289,7907.0829,7910.6389,7800.0402,2787297.0,399967.SZ
20191010,7888.3203,7824.2163,7891.6503,7813.0376,2530360.0,399967.SZ
20191009,7818.0321,7758.2242,7819.6827,7702.7265,2512561.0,399967.SZ
20191008,7771.5391,7873.4752,7893.3482,7770.9475,2990007.0,399967.SZ
20190930,7865.3019,7944.7699,7987.5471,7864.8899,2872868.0,399967.SZ
20190927,7933.1124,7876.703,7985.4275,7876.1902,3396134.0,399967.SZ
20190926,7869.6283,8186.668,8204.3382,7869.5818,5782339.0,399967.SZ
20190925,8166.2291,8303.0396,8321.947,8165.2651,4586802.0,399967.SZ
20190924,8324.7108,8330.7079,8400.4596,8291.6966,4591126.0,399967.SZ
20190923,8325.2689,8366.2764,8383.814,8248.5865,4682438.0,399967.SZ
20190920,8397.3247,8448.2507,8450.1731,8313.642,5614798.0,399967.SZ
20190919,8445.015,8346.4225,8445.015,8329.184,5380971.0,399967.SZ
20190918,8324.4451,8396.9922,8407.3323,8296.688,5253578.0,399967.SZ
20190917,8372.5038,8627.5839,8627.5839,8347.8495,6584750.0,399967.SZ
20190916,8641.942,8698.8506,8730.0361,8600.6661,4833791.0,399967.SZ
20190912,8660.9904,8662.1562,8673.2231,8601.9772,4568547.0,399967.SZ
20190911,8634.2302,8753.8294,8762.2376,8623.8499,6226474.0,399967.SZ
20190910,8742.9896,8842.696,8975.7312,8720.0936,8311310.0,399967.SZ
20190909,8846.0304,8814.7546,8846.0304,8725.5575,7614681.0,399967.SZ
20190906,8740.2341,8696.6578,8777.0962,8678.5863,7350547.0,399967.SZ
20190905,8687.5342,8697.3596,8801.1551,8648.7022,9399287.0,399967.SZ
20190904,8659.2098,8668.6575,8709.5741,8573.0662,7602552.0,399967.SZ
20190903,8726.0901,8689.7229,8798.6204,8599.2561,10904742.0,399967.SZ
20190902,8706.5616,8365.701,8757.9982,8365.701,13113428.0,399967.SZ
20190830,8308.8694,8179.1729,8349.0118,8145.0835,9333170.0,399967.SZ
20190829,8137.5615,8114.9919,8182.378,8083.0195,5543311.0,399967.SZ
20190828,8086.3319,8068.7652,8207.1361,8034.6756,6497671.0,399967.SZ
20190827,8066.1923,7955.8816,8085.7442,7919.4809,5570331.0,399967.SZ
20190826,7915.3768,7771.4539,7918.1166,7754.8672,4072763.0,399967.SZ
20190823,7928.5429,7968.9942,8022.4415,7893.7251,3676724.0,399967.SZ
20190822,7985.3394,7906.8511,7998.3414,7882.8011,4799905.0,399967.SZ
20190821,7886.3178,7868.018,7920.5175,7841.8284,3622473.0,399967.SZ
20190820,7879.5219,7865.684,7951.0983,7832.4339,5199876.0,399967.SZ
20190819,7866.3213,7671.4826,7866.3213,7664.3892,5005372.0,399967.SZ
20190816,7626.176,7624.0616,7686.7033,7598.4546,3907534.0,399967.SZ
20190815,7616.5036,7450.5863,7634.1513,7424.5988,4705217.0,399967.SZ
20190814,7613.0046,7623.4564,7633.6771,7552.4744,4094588.0,399967.SZ
20190813,7534.1862,7480.929,7594.5598,7454.0923,3318669.0,399967.SZ
20190812,7548.5692,7436.5439,7549.121,7403.404,2585253.0,399967.SZ
20190809,7438.6899,7639.5827,7645.4724,7426.6818,4172444.0,399967.SZ
20190808,7605.1638,7486.9256,7633.5936,7486.5905,5160074.0,399967.SZ
20190807,7449.1229,7601.117,7625.2924,7449.0625,3566157.0,399967.SZ
20190806,7576.1131,7582.9642,7621.8709,7412.0133,5050803.0,399967.SZ
20190805,7734.6886,7748.2105,7905.2612,7734.2476,3535489.0,399967.SZ
20190802,7780.3894,7749.4407,7827.8671,7706.7921,4200474.0,399967.SZ
20190801,7926.6295,8007.9358,8014.623,7908.8739,3544143.0,399967.SZ
20190731,8009.2109,7971.1125,8027.1212,7938.2769,3292111.0,399967.SZ
20190730,7991.1848,8026.1437,8042.7688,7984.4913,3330319.0,399967.SZ
20190729,8018.6662,7998.5238,8067.041,7966.4421,3741462.0,399967.SZ
20190726,7980.7536,7883.8489,7983.5333,7870.6427,3945803.0,399967.SZ
20190725,7906.1676,7863.929,7919.9279,7854.8819,3248751.0,399967.SZ
20190724,7857.3,7763.2753,7891.4936,7760.8021,4030926.0,399967.SZ
20190723,7720.4363,7608.535,7720.9023,7605.5741,2960955.0,399967.SZ
20190722,7595.4119,7809.3802,7809.3802,7567.2011,4286677.0,399967.SZ
20190719,7806.2695,7808.3888,7874.5623,7799.2731,3054915.0,399967.SZ
20190718,7791.0108,7896.0188,7896.0188,7791.0108,3727920.0,399967.SZ
20190717,7946.8153,7916.4337,7998.1174,7906.9783,4366056.0,399967.SZ
20190716,7916.0745,7908.5101,7976.0802,7879.1291,4480794.0,399967.SZ
20190715,7916.455,7706.175,7916.7795,7680.096,5669756.0,399967.SZ
20190712,7702.6618,7711.3446,7736.8325,7649.5855,3145586.0,399967.SZ
20190711,7715.7054,7771.3258,7828.9249,7675.2823,3915481.0,399967.SZ
20190710,7742.9573,7774.0102,7854.2459,7710.8521,4625797.0,399967.SZ
20190709,7763.0776,7730.5286,7792.8434,7684.4985,4341655.0,399967.SZ
20190708,7753.886,7989.3051,7989.3051,7699.9424,7767150.0,399967.SZ
20190705,8013.4488,8046.964,8073.8578,7971.1014,7202216.0,399967.SZ
20190704,8076.6966,7967.4229,8250.7577,7950.2602,12560249.0,399967.SZ
20190703,7983.696,7873.2149,8046.0186,7801.4499,8499602.0,399967.SZ
20190702,7901.6337,7965.7193,7978.5725,7875.5364,7870975.0,399967.SZ
20190701,7807.646,7745.7747,7808.8431,7731.3329,4925898.0,399967.SZ
20190628,7619.0981,7720.7999,7720.7999,7579.1267,3732004.0,399967.SZ
20190627,7725.5452,7755.3881,7808.8382,7720.2303,5715891.0,399967.SZ
20190626,7694.1943,7565.4041,7697.3775,7530.8843,4022549.0,399967.SZ
20190625,7598.9902,7609.7082,7646.0567,7509.1227,3974574.0,399967.SZ
20190624,7624.3673,7653.3644,7670.899,7578.12,3974739.0,399967.SZ
20190621,7636.8216,7534.1416,7667.25,7534.1416,5579766.0,399967.SZ
20190620,7508.5055,7370.0469,7528.0702,7315.4454,5019380.0,399967.SZ
20190619,7379.0426,7377.6206,7419.7763,7362.6336,4410093.0,399967.SZ
20190618,7246.2601,7278.3544,7294.7817,7215.9388,2705939.0,399967.SZ
20190617,7288.1803,7324.4592,7324.4592,7262.1601,3256450.0,399967.SZ
20190614,7349.4223,7429.9639,7607.1611,7341.0646,6635350.0,399967.SZ
20190613,7405.7486,7408.5259,7447.7759,7366.6563,3510618.0,399967.SZ
20190612,7424.0845,7475.3533,7506.0811,7408.0733,4339314.0,399967.SZ
20190611,7497.6617,7279.9995,7499.3092,7214.25,4830746.0,399967.SZ
20190610,7273.7669,7235.2168,7315.2586,7224.3236,2933938.0,399967.SZ
20190606,7222.7255,7371.674,7373.694,7203.991,3280080.0,399967.SZ
20190605,7365.3446,7470.5788,7489.8609,7358.0569,3227885.0,399967.SZ
20190604,7410.1064,7533.7455,7535.6358,7368.5006,4070315.0,399967.SZ
20190603,7547.5796,7706.2961,7736.162,7513.619,4420301.0,399967.SZ
20190531,7657.4168,7652.2837,7704.9578,7620.2378,3978927.0,399967.SZ
20190530,7647.8872,7680.6884,7684.8604,7565.3175,3912469.0,399967.SZ
20190529,7720.0772,7676.3605,7768.81,7658.1555,4361471.0,399967.SZ
20190528,7715.1635,7705.048,7769.673,7648.4748,4661729.0,399967.SZ
20190527,7700.6677,7447.5046,7710.2594,7413.3018,4494300.0,399967.SZ
20190524,7427.9332,7555.3603,7609.2161,7423.299,4080756.0,399967.SZ
20190523,7624.3533,7744.2588,7809.5468,7609.1062,5063179.0,399967.SZ
20190522,7738.0865,7756.8876,7787.9162,7668.9452,4363101.0,399967.SZ
20190521,7759.6952,7665.6386,7772.8595,7585.2439,5059679.0,399967.SZ
20190520,7677.7955,7521.7728,7677.7955,7521.7728,4945959.0,399967.SZ
20190517,7514.1077,7765.4458,7796.4073,7488.7099,5441485.0,399967.SZ
20190516,7762.0151,7677.9461,7812.8383,7647.4635,5258894.0,399967.SZ
20190515,7692.2932,7654.2479,7705.8815,7619.5227,4538362.0,399967.SZ
20190514,7617.3505,7554.2792,7732.9023,7552.7928,5448427.0,399967.SZ
20190513,7642.6002,7657.36,7732.134,7602.5043,3790484.0,399967.SZ
20190510,7718.3253,7450.4134,7733.6437,7333.7555,7034382.0,399967.SZ
20190509,7391.0536,7326.1379,7483.4321,7319.5657,4387631.0,399967.SZ
20190508,7371.2651,7180.4323,7444.6361,7152.4607,4736372.0,399967.SZ
20190507,7343.4228,7304.1725,7377.0442,7224.3117,4751373.0,399967.SZ
20190506,7278.2972,7651.7538,7651.7538,7219.0678,7042951.0,399967.SZ
20190430,7852.3166,7800.3531,7939.9598,7772.9912,3954900.0,399967.SZ
20190429,7784.3323,8025.7333,8055.7726,7776.3943,5131669.0,399967.SZ
20190426,8010.7608,8024.8544,8121.9447,8007.9497,4528910.0,399967.SZ
20190425,8051.4383,8369.989,8370.3741,8050.9905,5598265.0,399967.SZ
20190424,8390.152,8329.1402,8399.7626,8228.4324,4631762.0,399967.SZ
20190423,8314.6185,8610.4934,8611.1367,8290.947,6837556.0,399967.SZ
20190422,8621.1143,8744.1854,8761.206,8597.107,6079730.0,399967.SZ
20190419,8713.9377,8704.1939,8726.2613,8578.8117,6312372.0,399967.SZ
20190418,8734.9789,8671.7434,8819.2083,8635.9025,8282715.0,399967.SZ
20190417,8677.6188,8649.4042,8727.7435,8599.5064,5862283.0,399967.SZ
20190416,8651.1872,8479.4249,8651.1872,8367.9713,6242798.0,399967.SZ
20190415,8517.3725,8658.1246,8749.1943,8513.3625,6278043.0,399967.SZ
20190412,8544.6636,8573.2538,8586.1725,8465.6576,5439019.0,399967.SZ
20190411,8582.3444,8749.0109,8795.9218,8581.6562,6883315.0,399967.SZ
20190410,8751.8139,8790.7198,8816.333,8700.572,7207130.0,399967.SZ
20190409,8820.5309,8846.2905,8860.5591,8741.4361,7366424.0,399967.SZ
20190408,8839.7228,9122.9749,9153.5728,8758.1,11155250.0,399967.SZ
20190404,8977.2681,8967.1477,9044.6976,8858.6996,11731686.0,399967.SZ
20190403,8958.6322,8841.5926,8988.8711,8778.7622,11250071.0,399967.SZ
20190402,8899.166,8971.2176,9131.9749,8850.5475,16778021.0,399967.SZ
20190401,8850.6677,8573.5453,8868.823,8573.5453,13195995.0,399967.SZ
20190329,8451.6545,8229.2817,8452.153,8206.7304,10497817.0,399967.SZ
20190328,8119.8829,8187.8995,8353.2754,8108.122,6988478.0,399967.SZ
20190327,8186.6778,8310.9029,8336.3348,8057.1155,7328374.0,399967.SZ
20190326,8262.4318,8714.8619,8717.3785,8256.9222,13210855.0,399967.SZ
20190325,8691.1454,8282.4204,8890.7982,8268.524,18257371.0,399967.SZ
20190322,8333.7968,8305.9301,8344.2909,8200.6389,6575951.0,399967.SZ
20190321,8304.8883,8253.0031,8353.8367,8228.7819,6481892.0,399967.SZ
20190320,8250.0693,8355.6024,8355.6024,8112.7921,6457873.0,399967.SZ
20190319,8357.6284,8253.7746,8428.0273,8240.0522,8168138.0,399967.SZ
20190318,8238.9017,8116.1108,8239.2055,8046.4489,6736489.0,399967.SZ
20190315,8089.5077,8163.5365,8196.9276,8034.7762,6244937.0,399967.SZ
20190314,8118.3366,8287.4382,8322.141,7976.7959,8599977.0,399967.SZ
20190313,8328.29,8579.3273,8726.7114,8258.4507,11852238.0,399967.SZ
20190312,8522.5672,8307.0533,8557.4803,8239.1979,12662377.0,399967.SZ
20190311,8233.0732,8023.7563,8233.2323,7992.9984,8670509.0,399967.SZ
20190308,7959.0549,8036.0826,8298.8688,7939.1648,11144775.0,399967.SZ
20190307,8183.9199,8176.5385,8265.4213,8110.5401,9328782.0,399967.SZ
20190306,8215.0839,8224.5476,8263.8561,8062.1559,9791268.0,399967.SZ
20190305,8195.1181,7979.4695,8197.5746,7941.1243,10207485.0,399967.SZ
20190304,8007.4368,7935.5085,8103.6227,7899.9458,10412098.0,399967.SZ
20190301,7888.2234,7894.3902,7907.1833,7738.5832,6556408.0,399967.SZ
20190228,7852.7964,7963.3126,8006.8591,7777.217,6454693.0,399967.SZ
20190227,7870.4352,7777.3187,8093.3959,7774.4571,10047266.0,399967.SZ
20190226,7781.4416,7869.2845,7933.4806,7758.7362,9506469.0,399967.SZ
20190225,7886.5051,7504.6202,7914.3258,7504.6202,11180882.0,399967.SZ
20190222,7431.5397,7251.2924,7432.3544,7247.2725,5735017.0,399967.SZ
20190221,7286.44,7396.0025,7500.665,7254.5547,7736739.0,399967.SZ
